103	3	5
103	6	7
103	8	9

104	2	3
104	4	5
104	6	7
104	8	8
104	9	10
104	11	11
104	12	13
104	14	14
104	15	18
104	19	19
104	20	20
104	21	22
104	23	23
104	24	25
104	26	26
104	27	28
104	29	30
104	31	31
104	32	33
104	34	35
104	36	36
104	37	38
104	39	40
104	41	41
104	42	43
104	45	45
104	46	46
104	47	48
104	49	50
104	51	52
104	53	53
104	54	55
104	56	57
104	58	58
104	59	59
104	60	61
104	62	63
104	64	64
104	65	66
104	67	68
104	69	69
104	70	71
104	72	72
104	73	73
104	74	75
104	76	77
104	78	79
104	80	80

105	4	5
105	7	12
105	14	15
105	16	18
105	20	20
105	22	22
105	24	25
105	26	26
105	27	28
105	29	29
105	30	31
105	33	38
105	39	39
105	40	43
105	44	44
105	45	47
105	49	53
105	54	54
105	55	55
105	57	57
105	58	61
105	62	62
105	63	65
105	66	66

106	4	5
106	6	6
106	7	7
106	9	13
106	14	14
106	15	18
106	20	21
106	22	24
106	25	26
106	27	28
106	29	29
106	30	32
106	34	36
106	38	42
106	43	43
106	44	44
106	45	45
106	47	50
106	51	51

107	2	4
107	6	10
107	12	12
107	13	16
107	18	19
107	20	21
107	23	25
107	26	27
107	28	28
107	29	30
107	31	31
107	32	41
107	43	52
107	53	53
107	54	60
107	62	71
107	73	75
107	77	87
107	88	88

108	2	4
108	6	10
108	11	11
108	12	15
108	16	18
108	19	20
108	21	21
108	22	25
108	27	30
108	31	32
108	33	34
108	35	36
108	37	38
108	39	40
108	41	41
108	42	44
108	45	45
108	46	46
108	47	48
108	49	49
108	50	52
108	53	53
108	55	58
108	60	62
108	63	63
108	64	69
108	71	80
108	82	90
108	91	91
108	92	102
108	104	105
108	107	115
108	117	119
108	121	128
108	130	130
108	131	133
108	134	134
108	136	137
108	139	145
108	147	151
108	153	154
108	156	165
108	167	175
108	176	176

109	2	4
109	5	6
109	7	9
109	10	10
109	11	14
109	15	15
109	16	17
109	18	18
109	19	20
109	21	21
109	22	23
109	24	25
109	26	27
109	28	28
109	29	30
109	31	31
109	32	32
109	33	34
109	35	35
109	36	46
109	48	49
109	51	61
109	63	64
109	66	76
109	78	79
109	81	90
109	92	101
109	103	112
109	114	115
109	117	119
109	121	136
109	138	143
109	144	144

110	2	2
110	3	4
110	5	5
110	6	7

111	4	5
111	7	12
111	13	14
111	15	15
111	16	17
111	18	19
111	20	21
111	22	22
111	23	24
111	25	26
111	27	28
111	29	30
111	31	31

112	2	4

113	4	5
113	6	7
113	8	9
113	11	18
113	20	26
113	28	33

114	4	6
114	7	8
114	9	10
114	11	14
114	15	16
114	17	17
114	18	19
114	20	22
114	23	24
114	25	26
114	27	28
114	29	29
114	30	31
114	32	32
114	33	34
114	35	36
114	37	37
114	38	38

115	2	4

116	4	5
116	6	7
116	8	9
116	11	18
116	20	26
116	28	33

117	1	1
117	2	4
117	5	6
117	7	7
117	8	9
117	10	11
117	12	13
117	14	14
117	15	16
117	17	17
117	18	19
117	20	21
117	22	22
117	23	24
117	25	26
117	27	27
117	28	29
117	30	31
117	32	33
117	34	34
117	35	36
117	37	38
117	39	40
117	41	41
117	43	43
117	44	44
117	45	46
117	47	48
117	49	49
117	50	52
117	53	53
117	54	55
117	56	57
117	58	58
117	59	60
117	61	62
117	63	63

118	2	4

119	4	5
119	7	17
119	19	22

120	4	4
120	5	6
120	7	8
120	9	9
120	10	11
120	12	12
120	13	13
120	14	15
120	16	16
120	17	18
120	19	19
120	20	21
120	22	25
120	26	26
120	27	27
120	28	29
120	30	31
120	32	33
120	34	34
120	35	36
120	37	38
120	39	39

121	2	4

122	4	5
122	6	7
122	8	9
122	11	13
122	14	14
122	15	20
122	22	32

123	4	5
123	6	7
123	8	8
123	9	10
123	11	12
123	13	14
123	15	15
123	16	16
123	17	18
123	19	20
123	21	22
123	23	23

124	1	3

125	0	1
125	2	3
125	4	5
125	7	9
125	10	10
125	11	16
125	18	28
125	30	33

126	3	3
126	4	4
126	5	5

127	3	4
127	5	6
127	7	8
127	9	9
127	10	11
127	12	13
127	14	15
127	16	17
127	18	19
127	20	20

128	1	3

129	0	1
129	2	3
129	4	5
129	7	12
129	13	13
129	14	19
129	21	31

130	3	4
130	5	6
130	7	8
130	9	9
130	10	11
130	12	13
130	14	16
130	17	17
130	18	19
130	20	21
130	22	23
130	24	24

131	1	3

132	0	1
132	2	3
132	4	5
132	7	12
132	13	13
132	14	19
132	21	31
132	33	36

133	3	3
133	4	4

134	3	4
134	5	6
134	7	8
134	9	9
134	10	11
134	12	13
134	14	15
134	16	17
134	18	19
134	20	20

135	1	3

136	0	1
136	2	5
136	7	13
136	15	20
136	22	32

137	3	4
137	5	6
137	7	8
137	9	9
137	10	11
137	12	13
137	14	15
137	16	16
137	17	19
137	20	20

138	1	3

139	0	1
139	2	3
139	4	5
139	7	13
139	15	20
139	22	32
139	34	37

140	3	4
140	5	8
140	9	9
140	10	11
140	12	13
140	14	15
140	16	17
140	18	19

141	1	4

142	0	1
142	2	5
142	7	13
142	15	21
142	23	33

143	3	3
143	4	5
143	6	7
143	8	9
143	10	11
143	12	13
143	14	15
143	16	18
143	19	19
143	20	21
143	22	22
143	23	24
143	25	25
143	26	26

144	1	4

145	0	1
145	2	3
145	4	5
145	7	13
145	15	21
145	23	33
145	35	38

146	3	3
146	4	5

147	3	4
147	5	8
147	9	9
147	10	11
147	12	13
147	14	15
147	16	17
147	18	19
147	20	20

148	1	4

149	0	1
149	2	3
149	4	7
149	9	15
149	17	23
149	25	32

150	3	3

151	3	4
151	5	8
151	9	9
151	10	11
151	12	13
151	14	17
151	18	19
151	20	20

152	1	4

153	0	1
153	2	3
153	4	5
153	7	9
153	10	10
153	11	14
153	16	22
153	24	34

154	3	3
154	4	5
154	6	7
154	8	8
154	9	10
154	11	12
154	13	14
154	15	15
154	16	17
154	18	19
154	20	20
154	21	22
154	23	23
154	24	25
154	26	26

155	1	4

156	0	1
156	2	3
156	4	5
156	7	9
156	10	10
156	11	14
156	16	22
156	24	34
156	36	39

157	3	3
157	4	4

158	3	4
158	5	6
158	7	8
158	9	9
158	10	11
158	12	13
158	14	15
158	16	17
158	18	19
158	20	20

159	2	5

160	4	5
160	6	7
160	9	11
160	12	12
160	13	16
160	18	23

161	4	4

162	1	2
162	3	3
162	4	5
162	6	6
162	7	8
162	9	10
162	11	12
162	13	14
162	15	16
162	17	18
162	19	20
162	21	22
162	23	24
162	25	27
162	28	28
162	29	30
162	31	31
162	32	33
162	34	35
162	36	39
162	40	40
162	41	42
162	43	43
162	45	45
162	46	46
162	47	48
162	49	49
162	50	50
162	51	52
162	53	54
162	55	55
162	56	56
162	57	57
162	58	58
162	59	59
162	60	60
162	61	61
162	62	65
162	66	66
162	67	70
162	71	71
162	72	72

163	2	5

164	4	5
164	6	11

165	4	4

166	4	5
166	6	6
166	7	8
166	9	9
166	10	11
166	12	13
166	14	15
166	16	17
166	18	19
166	20	21
166	22	23
166	24	24
166	25	26
166	27	27
166	28	29
166	30	31
166	32	35
166	36	36
166	37	38
166	39	39

167	2	5

168	4	5
168	7	12

169	4	4

170	4	5
170	6	6
170	7	8
170	9	9
170	10	11
170	12	13
170	14	15
170	16	17
170	18	19
170	20	22
170	23	23
170	24	25
170	26	26
170	27	28
170	29	30
170	31	32
170	33	36
170	37	37
170	38	39
170	40	40

171	2	5

172	4	4
172	5	6
172	7	7
172	9	17
172	19	26
172	28	32

173	4	5
173	6	7
173	8	9
173	10	11
173	12	13
173	14	14
173	15	16
173	17	17
173	18	18
173	19	20
173	21	21
173	22	22
173	23	24
173	25	25
173	26	26

174	2	3
174	4	4
174	5	6
174	7	7
174	8	9
174	10	11
174	12	13
174	14	14
174	15	15
174	16	18
174	20	20
174	21	21
174	22	22
174	23	24
174	25	26
174	28	30
174	32	32
174	33	33
174	34	34
174	35	35
174	36	36
174	37	37
174	38	38
174	39	40
174	41	41
174	42	43
174	44	44
174	45	46
174	47	48
174	49	49
174	50	50
174	51	51
174	52	52
174	54	54
174	55	57
174	58	58
174	59	62
174	63	63
174	64	64
174	65	65
174	66	66
174	67	67
174	68	68
174	69	70
174	71	71
174	72	72

175	0	0
175	2	3
175	5	7
175	9	10
175	12	14
175	16	16

176	0	0
176	2	2
176	3	4
176	6	8
176	10	10
176	12	13
176	14	14
176	15	15
176	16	18
176	19	19
176	20	20
176	21	21
176	22	22
176	23	25
176	27	27
176	30	30
176	32	32
176	34	34

177	4	4
177	5	5
177	6	6

178	4	4
178	6	7
178	8	8
178	9	10
178	11	11
178	12	13
178	14	14
178	15	15
178	16	16
178	18	18

179	4	4
179	5	5
179	6	6
179	7	7
179	8	9
179	10	11
179	12	13
179	14	15
179	16	16
179	17	17
179	18	19
179	20	21
179	22	24
179	25	25
179	26	27
179	28	29
179	30	30
179	31	31
179	32	33
179	34	34
179	35	36
179	37	38
179	39	40
179	41	41

180	4	4
180	5	5
180	6	6
180	7	7
180	8	9
180	10	10
180	11	12
180	13	14
180	15	15
180	16	16
