83	5	6
83	7	8
83	10	11

84	0	0
84	1	1
84	2	2
84	3	3
84	4	4
84	5	6
84	7	8
84	10	11

85	0	2
85	3	3
85	4	4
85	5	6
85	8	9

86	0	2
86	3	3
86	4	4
86	5	6
86	7	7
86	8	9
86	11	12

87	0	2
87	3	3
87	4	4
87	5	7
87	9	9
87	10	10

88	0	2
88	3	3
88	4	4
88	5	6
88	8	9

89	0	2
89	3	3
89	4	4
89	5	6
89	7	8
89	9	10
89	11	12
89	14	15

90	0	2
90	3	4
90	5	6
90	8	9

91	0	2
91	3	3
91	4	4
91	5	6
91	8	9

92	0	2
92	3	3
92	4	4
92	5	6
92	7	8
92	9	10
92	13	14

93	0	2
93	3	3
93	4	4
93	5	6
93	7	8
93	9	10
93	12	13

94	0	2
94	3	3
94	4	4
94	5	6
94	7	8
94	13	14

95	0	2
95	3	3
95	4	4
95	5	6
95	7	8
95	10	11

96	0	2
96	3	3
96	4	4
96	5	6
96	7	8
96	9	10
96	12	13

97	0	2
97	4	5
97	6	7
97	9	10

98	0	2
98	3	3
98	4	4
98	6	7
98	8	9
98	11	12

99	0	2
99	3	3
99	4	4
99	5	5
99	6	7
99	8	9
99	10	11
99	12	12
99	14	15

100	0	0
100	1	1
100	2	3
100	4	5
100	6	7
100	8	8
100	9	10
100	11	12
100	13	14
100	15	16
100	18	19

101	0	2
101	3	3
101	4	4
101	5	6
101	7	8
101	10	11

102	0	2
102	3	3
102	4	4
102	5	6
102	7	9
102	11	12

103	0	2
103	3	3
103	4	4
103	5	6
103	7	8
103	9	9
103	10	11
103	12	13
103	14	15
103	17	18

104	0	2
104	3	3
104	4	4
104	5	6
104	7	8
104	9	11
104	13	14

105	0	2
105	3	3
105	4	4
105	5	6
105	7	8
105	10	11

106	0	2
106	3	3
106	4	4
106	5	6
106	7	9
106	13	14

107	0	2
107	3	3
107	4	4
107	6	7
107	8	9
107	10	10
107	11	12
107	13	14
107	16	17

108	0	2
108	3	3
108	4	4
108	5	6
108	7	8
108	9	9
108	11	11
108	12	12
108	15	16

109	0	2
109	3	3
109	4	4
109	5	6
109	7	8
109	9	10
109	11	12
109	13	13
109	14	15
109	17	18

110	0	2
110	3	4
110	5	6
110	8	9

111	0	2
111	3	3
111	4	4
111	5	6
111	7	8
111	9	10
111	12	13

112	0	2
112	3	3
112	4	4
112	5	6
112	7	8
112	9	10
112	12	13

113	0	2
113	3	3
113	4	4
113	5	6
113	7	8
113	9	9
113	10	10
113	11	12
113	13	14
113	16	17

114	0	2
114	3	4
114	5	6
114	8	9

115	0	2
115	3	3
115	4	4
115	5	6
115	7	8
115	10	11

116	0	2
116	3	3
116	4	4
116	5	6
116	7	8
116	9	10
116	11	12
116	15	15
116	16	16
116	20	21

117	0	0
117	1	2
117	4	5

118	0	2
118	3	4
118	5	6
118	7	7
118	8	8
118	9	9
118	10	10
118	11	11
118	12	13
118	14	14
118	16	17

119	0	2
119	3	4
119	5	6
119	7	7
119	8	8
119	9	9
119	12	13

120	0	1
120	2	2
120	3	4
120	5	6
120	7	7
120	8	8
120	9	10
120	11	12
120	14	15

121	0	1
121	2	3
121	4	5
121	6	7
121	8	9
121	10	12
121	14	15

122	0	1
122	2	2
122	4	4
122	5	7
122	8	9
122	10	10
122	11	11
122	12	13
122	14	15
122	16	17
122	18	18
122	19	21
122	23	27
122	28	28
122	29	29
122	30	30
122	31	34
122	35	36
122	37	38
122	39	40
122	43	44

123	0	1
123	2	3
123	4	4
123	5	7
123	8	9
123	10	10
123	11	11
123	12	13
123	14	14
123	15	17
123	19	23
123	24	24
123	25	25
123	26	26
123	27	30
123	31	31
123	32	34
123	35	36
123	37	38
123	39	40
123	43	44

124	0	1
124	2	2
124	4	4
124	5	7
124	8	9
124	10	10
124	11	12
124	13	14
124	15	15
124	16	17
124	18	19
124	20	21
124	22	23
124	24	24
124	25	26
124	27	28
124	30	31

125	0	1
125	2	2
125	4	4
125	5	7
125	8	9
125	10	10
125	11	12
125	13	14
125	15	15
125	16	17
125	18	19
125	20	21
125	22	23
125	24	24
125	25	26
125	27	28
125	30	31

126	0	1
126	2	2
126	3	3
126	4	6
126	7	8
126	9	9
126	10	11
126	12	13
126	14	14
126	15	16
126	17	18
126	19	20
126	21	21
126	22	23
126	24	25
126	26	27
126	29	30

127	0	1
127	2	2
127	4	4
127	5	7
127	8	8
127	9	9
127	10	10
127	11	11
127	12	15
127	16	17
127	18	19
127	20	22
127	23	24
127	25	26
127	27	27
127	28	29
127	31	32

128	0	1
128	2	2
128	4	4
128	5	7
128	8	9
128	10	10
128	11	13
128	15	19
128	20	20
128	21	21
128	22	22
128	23	26
128	27	28
128	29	29
128	30	31
128	32	33
128	34	35
128	37	38

129	0	1
129	2	2
129	4	4
129	5	7
129	8	9
129	10	10
129	11	13
129	14	16
129	17	17
129	18	20
129	21	23
129	24	24
129	25	26
129	27	28
129	29	29
129	30	31
129	32	33
129	35	36

130	0	1
130	2	2
130	3	3
130	4	6
130	7	8
130	9	9
130	10	11
130	12	13
130	14	15
130	16	16
130	17	18
130	19	20
130	21	21
130	22	23
130	24	25
130	28	29

131	0	3
131	11	12

132	0	0
132	1	1
132	2	2
132	3	4
132	5	6
132	7	8
132	9	10
132	11	12
132	13	14
132	15	15
132	16	17
132	18	19
132	20	21
132	23	24

133	0	0
133	1	1
133	2	3
133	4	5
133	6	7
133	8	8
133	9	10
133	11	12
133	14	15

134	0	0
134	1	1
134	2	6
134	7	8
134	9	10
134	11	12
134	13	14
134	15	15
134	16	17
134	18	19
134	20	21
134	23	24

135	0	0
135	1	1
135	2	3
135	4	5
135	7	8

136	0	0
136	1	3
136	4	5
136	6	6
136	7	8
136	9	10
136	11	11
136	12	13
136	14	14
136	15	16
136	17	18
136	19	19
136	22	23

137	0	0
137	1	3
137	4	4
137	5	6
137	7	7
137	8	9
137	10	11
137	12	12
137	13	14
137	15	16
137	17	17
137	18	19
137	20	21
137	24	25

138	0	0
138	1	3
138	4	4
138	5	8
138	9	9
138	10	11
138	12	12
138	13	14
138	15	16
138	17	17
138	18	19
138	20	20
138	21	22
138	23	24
138	25	25
138	27	28

139	0	0
139	1	3
139	4	4
139	5	8
139	9	9
139	10	11
139	12	13
139	14	14
139	15	16
139	17	17
139	18	19
139	20	21
139	22	22
139	23	24
139	25	26
139	28	29

140	0	0
140	1	3
140	4	4
140	5	8
140	9	9
140	10	11
140	12	13
140	14	14
140	15	16
140	17	17
140	18	19
140	20	21
140	22	22
140	23	24
140	25	25
140	26	27
140	28	29
140	30	30
140	32	33

141	0	0
141	1	3
141	4	4
141	5	6
141	7	8
141	9	9
141	10	11
141	12	14
141	15	15
141	16	17
141	18	18
141	19	19
141	20	21
141	22	23
141	24	25
141	26	27
141	29	30

142	0	0
142	1	3
142	4	4
142	5	6
142	7	8
142	9	9
142	10	11
142	12	14
142	15	15
142	16	17
142	18	18
142	19	20
142	21	22
142	23	23
142	24	25
142	26	26
142	27	28
142	29	30
142	31	31
142	33	34

143	0	0
143	1	3
143	4	5
143	6	6
143	7	8
143	9	9
143	10	10
143	11	12
143	13	15
143	16	16
143	17	18
143	19	19
143	20	21
143	22	23
143	24	24
143	25	26
143	27	28
143	31	32

144	0	0
144	1	1
144	2	2
144	3	3
144	4	4
144	5	6
144	7	8
144	9	9
144	10	10
144	11	12
144	13	15
144	16	16
144	17	18
144	19	19
144	20	21
144	22	23
144	24	24
144	25	26
144	27	27
144	28	29
144	30	31
144	32	32
144	35	36

145	0	0
145	1	1
145	2	2
145	4	4
145	5	6
145	7	8
145	9	10
145	11	11
145	12	12
145	13	15
145	16	16
145	18	19

146	0	0
146	1	3
146	4	5
146	6	7
146	8	9
146	10	10
146	11	12
146	13	13
146	15	16

147	0	1
147	3	3
147	4	5
147	6	7
147	8	8
147	9	12
147	14	14
147	16	16
147	17	17
147	18	19
147	20	20
147	21	22
147	23	23
147	25	25
147	27	27
147	28	28
147	29	30
147	31	32
147	33	34
147	35	35
147	36	37
147	39	40
147	42	42
147	43	43
147	44	45
147	46	47
147	48	49
147	54	55

148	0	0
148	1	1
148	2	3
148	4	4
148	5	6
148	7	7
148	9	10
148	12	12
148	13	13
148	14	14
148	15	16
148	17	18
148	19	20
148	21	21
148	22	23
148	25	26
148	28	28
148	29	29
148	30	30
148	32	32
148	33	33
148	34	35
148	36	37
148	38	39
148	40	40
148	41	43
148	45	49
148	50	50
148	51	51
148	52	52
148	53	56
148	57	57
148	58	58
148	59	60
148	61	62
148	64	65
148	67	67
148	69	71
148	72	72
148	73	74
148	75	76
148	77	78
148	79	79
148	80	82
148	84	87
148	88	88
148	89	97
148	98	98
148	99	100
148	101	102
148	104	105
148	107	107
148	108	108
148	109	109
148	111	111
148	112	112
148	113	114
148	115	115
148	116	118
148	120	124
148	125	125
148	126	128
148	129	129
148	130	130
148	131	131
148	132	132
148	133	133
148	134	134
148	135	137
148	138	139
148	140	141
148	142	143
148	146	147
148	149	149
148	150	150
148	151	151
148	153	153
148	154	155
148	156	156
148	157	158
148	159	160
148	161	161
148	162	162
148	163	164
148	165	165
148	166	167
148	168	168
148	169	170
148	171	172
148	173	174
148	176	177
148	179	179
148	180	182
148	183	184
148	185	185
148	186	187
148	188	189
148	190	191
148	192	193
148	194	195
148	196	198
148	199	200
148	201	201
148	202	203
148	206	207
148	209	209
148	210	210
148	211	211
148	213	213
148	214	214
148	215	218
148	219	219
148	220	221
148	222	222
148	223	224
148	225	226
148	227	227
148	228	229
148	230	231
148	232	233
148	235	236
148	237	238
148	239	239
148	240	241
148	242	242
148	243	244
148	248	249

149	0	0
149	2	2
149	3	3
149	5	5
149	6	6
149	7	8
149	9	10
149	11	11
149	12	13
149	14	15
149	16	16
149	17	18
149	19	19
149	20	20
149	21	21
149	22	22
149	23	23
149	24	24
149	25	25
149	26	27
149	28	29
149	30	31
149	32	32
149	33	33
149	34	35
149	36	37
149	38	38
149	39	40
149	41	41
149	42	43
149	44	44
149	45	45
149	46	47

150	0	0
150	2	2
150	3	3
150	5	5
150	6	6
150	7	8
150	9	10
150	11	11
150	12	13
150	14	15
150	16	16
150	17	17
150	18	19
150	20	20
150	21	22
150	23	24
150	25	25
150	26	27
150	28	29
150	30	31
150	32	33
150	34	34
150	35	36
150	37	37
150	38	39

151	4	4
151	6	7
151	11	12

152	0	0
152	1	3
152	4	4
152	5	6
152	7	8
152	9	9
152	10	10
152	11	12
152	13	15
152	16	16
152	17	18
152	19	19
152	20	21
152	22	23
152	24	25
152	26	27
152	28	29
152	30	31
152	32	32
152	33	34
152	35	35
152	36	36
152	37	37

153	4	4
153	6	8
153	12	13
153	15	15
153	16	16
153	17	17
153	19	19
153	20	21
153	22	23
153	24	25
153	26	26
153	27	27
153	28	28
153	29	29
153	31	31
153	32	33
153	34	35
153	36	36
153	38	39
153	41	41
153	42	42
153	43	43
153	44	44
153	45	45
153	46	47
153	48	49
153	50	51
153	53	53
153	54	57
153	58	58
153	59	59
153	60	60
153	67	68

154	0	0
154	1	1
154	2	2
154	4	4
154	5	7
154	8	8
154	9	11
154	12	12
154	13	14
154	15	15
154	16	16
154	19	20
154	22	22
154	23	25
154	26	27
154	28	29
154	31	32
154	34	34
154	35	37
154	38	39
154	40	41
154	43	44

155	0	0
155	1	3
155	5	6
155	7	8
155	10	11

156	0	0
156	1	3
156	4	5
156	6	7
156	9	10
156	12	12
156	13	15
156	17	18
156	19	20
156	27	28

157	0	0
157	1	2
157	3	3
157	5	5
157	6	6
157	7	7

158	0	0
158	2	2

159	2	2
159	3	4
159	5	5
159	6	6
159	7	7
159	8	8
159	9	9
159	10	10
159	11	11
159	12	12
159	13	13
159	14	14
159	15	15
159	16	16
159	17	17
159	18	18
159	19	20
159	21	22
159	23	25
159	26	26
159	27	27
159	28	29
159	30	30
159	31	33
159	34	34
159	35	35

160	2	3
160	5	9
160	10	10
160	11	11
160	12	13
160	14	14
160	15	15
160	16	17
160	18	19
160	20	20
160	21	21
160	22	22
160	23	24
160	25	25
160	26	27
160	28	28
160	29	29
160	30	31
160	32	33
160	34	34

161	4	4
161	5	5
161	6	6
161	7	7
161	8	8
161	9	10
161	11	12
161	13	13
161	14	15
161	16	17
161	18	18

162	4	4
162	5	5
162	6	7
162	8	8
162	9	10
162	11	13

163	2	2
163	3	4
163	5	5
163	6	7
163	9	13
163	14	14
163	15	15
163	16	16
163	17	18
163	19	19
163	20	20
163	21	22
163	23	23
163	24	25
163	26	27
163	28	29
163	30	30
163	31	32
163	34	38
163	39	39
163	40	41
163	42	42
163	43	45
163	46	47
163	48	49
163	50	50
163	52	54
163	56	60
163	61	61
163	62	63
163	64	66
163	67	68
163	69	70
163	71	71
163	72	73
163	74	75
163	76	77
163	78	79
163	80	81
163	82	82
163	83	85
163	87	91
163	92	93
163	94	94
163	95	95
163	96	97
163	98	98
163	99	99
163	100	100
163	101	101
163	102	103
163	104	104
163	105	106
163	108	108
163	109	111
163	112	112
163	113	114
163	115	116
163	117	117
163	118	119
163	120	120
163	121	124
163	125	125
163	126	127
163	128	129
163	130	130
163	131	131
163	132	133
163	134	135
163	136	136
163	137	137
163	138	138
163	139	139
163	140	141
163	142	143
163	144	145
163	146	147
163	148	148
163	149	150
163	151	151

164	2	2
164	3	4
164	5	6
164	7	8
164	9	11
164	13	17
164	18	18
164	19	19
164	21	21
164	22	25
164	26	26
164	27	27
164	28	28
164	29	29
164	30	30
164	31	31
164	32	33
164	34	35
164	37	37
164	38	38
164	39	40
164	41	41
164	42	43
164	44	45
164	46	46
164	47	48
164	49	50
164	51	52
164	54	55
164	56	56
164	57	57

165	2	2
165	3	4
165	5	6
165	7	9
165	11	15
165	17	17
165	18	18
165	19	22
165	23	23
165	24	25
165	26	27
165	28	28
165	29	30
165	31	32
165	33	34
165	35	35
165	36	36
165	37	37
165	38	38
165	39	39
165	40	40
165	41	42
165	43	43
165	44	44
165	45	46
165	47	48
165	49	50
165	52	52
165	53	55
165	57	61
165	62	62
165	63	63
165	64	64
165	65	68
165	69	70
165	71	72
165	73	73
165	74	75
165	76	78
165	79	79

166	2	3
166	4	4
166	5	6
166	7	8
166	9	9
166	10	10
166	11	12
166	13	15
166	17	21
166	22	22
166	23	23
166	24	24
166	25	28
166	29	29
166	30	30
166	31	31
166	32	33
166	34	34
166	35	35
166	36	36
166	37	37
166	38	38
166	39	40
166	41	41
166	42	43
166	44	46
166	47	48
166	49	49
166	50	51
166	52	52
166	54	55
166	56	56
166	57	57
166	58	58
166	59	60
166	61	61
166	62	63
166	64	64
166	65	66
166	67	67
166	68	68
166	69	70
166	71	71
166	72	73
166	74	76
166	77	77
166	78	78
166	79	80
166	81	81
166	82	82
166	83	84
166	85	85
166	86	86
166	87	88
166	89	89
166	90	91
166	92	94
166	95	96
166	97	98
166	100	101
166	102	102
166	103	103
166	104	104
166	105	105
166	106	106
166	107	107
166	108	110
166	111	111

167	2	2
167	3	3
167	4	4
167	5	6
167	7	7
167	8	8
167	9	10
167	11	11
167	12	14
167	16	20
167	21	21
167	22	22
167	23	23
167	24	27
167	28	28
167	29	29
167	30	30
167	31	32
167	33	34
167	35	35
167	36	37
167	38	38

168	2	2
168	3	3
168	4	5
168	6	8
168	10	14
168	15	15
168	16	16
168	17	17
168	18	21
168	22	22
168	23	24
168	25	25

169	1	2
169	3	4
169	5	5
169	6	6
169	8	8
169	9	9
169	11	11
169	12	12
169	13	16
169	17	17
169	18	19
169	20	20
169	21	21
169	22	24
169	26	30
169	31	31
169	32	32
169	33	33
169	35	38
169	39	39
169	40	40
169	41	42
169	43	43
169	44	44
169	45	46
169	47	47
169	48	48
169	49	50
169	51	51
169	52	52
169	53	53
169	55	55
169	56	56

170	4	4
170	5	7
170	8	9
170	10	11
170	12	14
170	15	15
170	16	17
170	18	18
170	19	19
170	20	20
170	21	21

171	4	5
171	6	7
171	8	8
171	9	10
171	11	11
171	12	12
171	14	17
171	18	18
171	20	20
171	21	21
171	22	25
171	26	27
171	28	28
171	29	30
171	31	31

172	1	1
172	2	3
172	4	4
172	5	5
172	6	6
172	7	8
172	9	9
172	10	10
172	11	11
172	12	12
172	13	14
172	15	15
172	16	17
172	18	19
172	20	20
172	21	21
172	22	22
172	23	24
172	25	25
172	26	28
172	29	30
172	31	31
172	32	32
172	33	33
172	34	34
172	35	35
172	36	36
172	37	37
172	38	39
172	40	41
172	42	43
172	44	44
172	46	46
172	47	48
172	49	49
172	50	50
172	51	51
172	52	52
172	53	53
172	54	54

173	2	2
173	3	4
173	5	6
173	7	8
173	10	14
173	15	15
173	16	18
173	19	19
173	20	20
173	21	21
173	22	22
173	23	23
173	24	25

174	2	2
174	3	4
174	5	5
174	6	7
174	9	13
174	15	18
174	19	20
174	21	22
174	23	24
174	25	26
174	27	27

175	0	0
175	2	3
175	4	5
175	6	6
175	7	8
175	9	9
175	10	10
175	12	12
175	13	13
175	15	15
175	16	16
175	17	20
175	21	21
175	22	22
175	23	23
175	24	24
175	25	25
175	26	26
175	27	27
175	28	28
175	30	30
175	31	31
175	32	33
175	34	34
175	35	36
175	37	37
175	38	39
175	40	40
175	41	42
175	43	44
175	45	45
175	46	46
175	48	48
175	49	49
175	50	50
175	51	51
175	52	52
175	54	58
175	59	59
175	61	61
175	63	65
175	66	66
175	67	69
175	70	70
175	71	71
175	72	72
175	73	74
175	76	76
175	77	77
175	78	79
175	80	80
175	81	82
175	83	86
175	87	87
175	88	89
175	90	90
175	91	91
175	92	93
175	94	95
175	96	96
175	98	99
175	100	100

176	2	2
176	3	3
176	4	4
176	5	6
176	7	8
176	9	9
176	10	10
176	11	11
176	12	13
176	14	15
176	16	17
176	18	18
176	19	20
176	21	21
176	22	23
176	24	25
176	26	26
176	27	27
176	28	29
176	30	30
176	31	32
176	33	34
176	35	35
176	36	37
176	38	39
176	40	40

177	2	2
177	3	3
177	5	6
177	7	7
177	8	9
177	10	10
177	11	12
177	13	14
177	15	16
177	17	17
177	18	19
177	20	20

178	2	2
178	3	3
178	5	6
178	7	7
178	8	9
178	10	11
178	12	12
178	13	13
178	14	15
178	16	17
178	18	19
178	20	20
178	21	21
178	22	23
178	24	25
178	26	27
178	28	29
178	30	30
178	31	32
178	33	34
178	35	35

179	2	2
179	3	3
179	5	5
179	6	6
179	7	7
179	8	9
179	10	11
179	12	12
179	13	14
179	15	16
179	17	17
179	18	19
179	20	20

180	0	0
180	1	1
180	3	4
180	5	5
180	6	6
180	7	8
180	9	10
180	11	13
180	14	14
180	15	16
180	18	21
180	22	22
180	24	24
180	25	25
180	26	29
180	30	30
180	31	32
180	33	35
180	37	37
180	38	38
180	39	40
180	41	41
180	42	42
180	43	43
180	44	45
180	46	46
180	47	48
180	49	50
180	52	52
180	53	53
180	54	55
180	56	56
180	57	57
180	58	58
180	59	59
180	60	60
180	61	62
180	64	66
180	68	72
180	73	73
180	74	74
180	75	75
180	76	79
180	80	81
180	82	82
180	83	84
180	85	86
180	87	87

181	2	2
181	3	3
181	5	5
181	6	6
181	7	7
181	8	8
181	9	10
181	11	12
181	13	14
181	15	15
181	16	17
181	18	18

182	2	2
182	3	4
182	5	5
182	6	7
182	8	8
182	9	9
182	10	11
182	12	12
182	13	13
182	14	15
182	16	16
182	17	17
182	18	18
182	19	20
182	21	21
182	22	22
182	23	23
182	24	24
182	25	25
182	26	26
182	27	27
182	28	28
182	29	30
182	31	31
182	32	32
182	33	33
182	34	34
182	35	36
182	37	37
182	38	38
182	39	40
182	41	41
182	42	42
182	43	44
182	45	45
182	46	46
182	48	50
182	51	52
182	53	53

183	2	2
183	3	4
183	5	5
183	6	7
183	8	9
183	10	13
183	14	15
183	16	16

184	2	2
184	3	4
184	5	5
184	6	7
184	8	10
184	11	13
184	14	15
184	16	18
184	19	19
184	20	22
184	23	23
184	24	25
184	26	28
184	29	29

185	2	2
185	3	4
185	5	6
185	7	7
185	8	8
185	9	9
185	10	11
185	12	14
185	15	17
185	18	18
185	19	20
185	21	21
185	22	22
185	23	26
185	27	28
185	29	29
185	30	30
185	31	32
185	33	33
185	34	35
185	36	36
185	37	37
185	38	39
185	40	41
185	42	42
185	43	44
185	46	46
185	47	47
185	48	50
185	51	52
185	53	54
185	55	56
185	57	57
185	58	58
185	59	60
185	61	61
185	62	63
185	64	65
185	66	67
185	68	69
185	70	73
185	74	74
185	75	76
185	77	78
185	79	81
185	82	83
185	84	84
185	85	85
185	86	87
185	88	88
185	89	90
185	91	91
185	93	93
185	94	95
185	96	99
185	100	100
185	101	102
185	103	104
185	105	106
185	107	108
185	109	112
185	113	113
185	114	115
185	116	117
185	118	120
185	121	124
185	125	125

186	2	2
186	3	4
186	5	6
186	7	9
186	10	10
186	11	13
186	14	14
186	15	16
186	17	17
186	18	20
186	21	21
186	22	23
186	24	24
186	25	26
186	27	27
186	28	29
186	30	30
186	31	33
186	34	34
186	35	35
186	36	37
186	38	38
186	39	39
186	40	41
186	42	42
186	43	45
186	46	46

187	2	2
187	3	4
187	5	5
187	6	7
187	8	8
187	9	10
187	12	16
187	17	17
187	18	21
187	22	22
187	23	24
187	25	26
187	27	27
187	28	29
187	30	30
187	31	33
187	34	35
187	36	36

188	0	1
188	2	3

189	0	0
189	1	1
189	2	3
189	4	4
189	5	6
189	7	8
189	9	9
189	10	11
189	12	13

191	2	3
191	4	5
191	6	7
191	9	10
191	11	11
191	12	12
191	13	15
191	17	19
191	20	20
191	21	27

192	2	3
192	4	4
192	5	5
192	6	7
192	8	9
192	10	10
192	11	12
192	13	13
192	14	15
192	16	17
192	18	18
192	19	19
192	20	20
192	21	21
192	22	23
192	24	25
192	26	27
192	28	29
192	30	30
192	31	32
192	33	34
192	35	35

193	0	2

194	2	3
194	4	6
194	7	9
194	11	18

195	2	2
195	3	4
195	5	6
195	7	7
195	8	9
195	10	11
195	12	12
195	13	14
195	15	16
195	17	17
195	18	19
195	20	21
195	22	22
195	23	23
195	24	24
195	25	26
195	27	28
195	29	30
195	31	32
195	33	33
