87	16	16
87	17	17
87	18	19
87	20	20
87	21	22
87	23	25
87	26	27
87	28	29
87	30	30
87	31	32
87	33	33
87	34	35
87	36	37
87	38	38
87	39	40
87	41	41
87	42	44
87	45	45
87	47	49
87	50	50
87	51	51
87	52	53
87	54	55
87	56	57
87	58	58
87	59	60
87	61	62
87	63	66
87	67	68
87	69	69
87	70	70
87	71	71
87	72	73
87	74	75
87	76	77
87	78	78
87	79	79
87	80	83
87	84	84
87	85	85
87	86	87
87	88	89
87	90	90
87	91	91
87	92	93
87	95	96
87	97	98
87	99	100
87	101	101
87	102	103
87	104	104
87	105	106
87	107	107
87	108	108
87	109	110
87	111	112
87	113	113

88	0	2
88	3	3
88	4	4
88	5	5
88	6	7
88	8	9
88	10	10
88	11	13
88	14	15
88	16	16
88	17	18
88	19	19
88	20	23
88	24	24
88	25	26
88	27	28
88	29	30
88	31	31
88	32	32
88	33	36
88	37	38
88	39	40
88	41	41
88	42	42
88	43	44
88	45	46
88	48	49
88	50	50

89	0	0
89	1	1
89	3	5
89	6	6
89	7	7
89	8	8
89	9	10
89	11	12
89	13	14
89	15	16
89	17	18
89	19	20
89	21	21
89	22	23
89	24	26
89	27	28
89	29	29

90	0	2
90	3	4
90	5	6
90	7	8

91	0	2
91	3	3
91	4	4
91	5	5
91	6	7
91	8	9
91	10	11
91	12	13
91	14	14
91	15	16
91	17	18
91	19	19
91	20	21
91	22	25
91	26	26
91	27	28
91	29	30
91	31	31
91	32	33
91	34	35
91	36	37
91	38	39
91	40	41
91	42	42
91	43	44
91	45	45

92	4	4
92	5	5
92	7	7
92	8	9
92	10	11
92	12	12
92	13	14
92	15	16
92	17	18
92	19	19
92	20	21
92	22	22
92	23	24
92	25	26
92	27	27
92	28	31
92	32	33
92	34	34
92	35	39
92	40	40
92	41	42
92	43	44
92	45	46
92	47	48
92	49	49
92	51	51
92	52	52
92	53	54
92	55	55
92	56	56
92	57	58
92	59	59
92	60	60
92	61	64
92	65	67
92	68	69
92	70	71
92	72	72
92	73	74
92	75	76
92	77	78
92	79	79
92	80	81
92	82	82

93	4	4
93	5	5
93	7	7
93	8	9
93	10	10
93	11	12
93	13	13
93	14	15
93	16	17
93	18	18
93	19	19
93	20	21
93	22	23
93	24	24
93	25	25
93	26	26
93	27	28
93	29	29
93	30	31
93	32	35
93	36	36
93	37	38
93	39	39
93	40	40
93	41	42
93	43	43
93	44	44
93	45	45
93	46	47
93	49	51
93	52	53
93	54	55
93	56	57
93	58	59
93	60	60
93	61	61
93	62	63
93	64	65
93	66	67
93	68	68

94	4	4
94	5	5
94	7	8
94	9	10
94	11	11
94	12	13
94	14	15
94	16	17
94	18	19
94	20	20
94	21	22
94	23	24
94	25	25
94	26	27
94	28	28
94	29	30
94	31	31
94	32	33
94	34	34
94	35	35
94	36	37
94	38	39
94	40	41
94	42	43
94	44	45
94	46	46
94	47	47
94	49	49
94	50	50
94	51	52
94	53	53
94	54	55
94	56	56
94	57	58
94	59	59
94	60	61
94	62	62
94	63	63

95	0	0
95	1	1
95	3	3
95	4	4
95	6	6
95	7	10
95	11	12
95	13	13
95	14	16
95	17	18
95	19	20
95	21	21
95	22	23
95	24	25
95	26	26
95	27	28
95	29	30
95	31	31
95	32	33
95	34	34
95	35	36
95	37	37
95	38	39
95	40	41
95	42	42
95	43	44
95	45	46
95	47	47
95	48	48
95	50	50
95	51	52
95	53	53
95	54	55
95	56	57
95	58	58
95	59	60
95	61	61
95	62	63
95	64	65
95	66	66
95	67	67
95	68	68
95	69	69
95	70	72
95	73	73
95	74	75
95	76	77
95	78	78
95	79	81
95	82	82
95	83	83
95	84	85
95	86	86
95	87	88
95	89	90
95	91	91
95	92	92
95	93	94
95	96	97
95	98	99
95	100	101
95	102	102
95	103	103
95	104	105
95	106	106
95	107	107
95	108	110
95	111	111
95	112	113
95	114	115
95	116	117
95	118	119
95	120	121
95	122	122

96	0	2
96	3	3
96	4	4
96	5	5
96	6	7
96	8	9
96	10	11
96	12	12
96	13	15
96	16	17
96	18	19
96	20	20
96	21	21
96	22	23
96	24	25
96	26	27
96	28	28
96	29	30
96	31	31
96	32	33
96	34	34
96	35	35
96	36	36
96	37	37
96	38	39
96	40	40
96	41	43
96	44	44
96	45	46
96	48	48
96	49	49
96	50	50
96	51	54
96	55	56
96	57	59
96	60	61
96	62	63
96	64	64

97	0	2
97	3	4
97	5	6
97	7	8

98	0	0
98	1	1
98	3	3
98	4	4
98	6	6
98	7	8
98	9	10
98	11	12
98	13	14
98	15	16
98	17	17
98	18	19
98	20	21
98	22	22

99	0	0
99	1	1
99	3	3
99	4	4
99	6	6
99	7	8
99	9	10
99	11	12
99	13	14
99	15	16
99	17	18
99	19	20
99	21	22
99	23	23
99	24	25
99	26	26

100	4	4
100	5	5
100	7	7
100	8	9
100	10	10
100	11	12
100	13	14
100	15	15
100	16	17
100	18	18
100	19	20
100	21	22
100	23	24
100	25	26
100	27	27
100	28	29
100	30	31
100	32	32
100	33	34
100	35	36
100	37	38
100	39	39

101	4	4
101	5	5
101	7	8
101	9	10
101	11	11
101	12	12
101	13	14
101	15	16
101	17	17
101	18	19
101	20	20
101	21	22
101	23	24
101	25	26
101	27	27
101	28	28
101	29	30
101	31	32
101	33	33
101	34	35
101	36	36
101	37	40
101	41	41
101	42	43
101	44	47
101	49	50
101	51	52
101	53	53
101	54	55
101	56	59
101	60	61
101	62	62
101	63	64
101	65	65
101	66	67
101	68	68

102	4	4
102	5	5
102	7	8
102	9	10
102	11	11
102	12	13
102	14	14
102	15	16
102	17	17
102	18	19
102	20	21
102	22	22
102	23	23
102	24	24
102	25	26
102	27	28
102	29	29
102	30	31
102	32	33
102	34	35
102	36	37
102	38	38

103	0	2
103	3	3
103	4	4
103	5	8
103	9	9
103	10	11
103	12	13
103	14	15
103	16	16
103	17	18
103	19	20
103	21	24
103	25	25
103	26	27
103	28	29
103	30	30

104	0	0
104	1	1
104	3	3
104	4	4
104	6	6
104	7	8
104	9	10
104	11	12
104	13	14
104	15	16
104	17	17

105	4	4
105	5	5
105	7	8
105	9	10
105	11	11
105	12	12
105	13	14
105	15	16
105	17	17
105	18	19
105	20	20
105	21	22
105	23	23

106	4	4
106	5	5
106	7	8
106	9	10
106	11	13
106	14	15
106	16	17
106	18	18

107	4	4
107	5	5
107	7	7
107	8	9
107	10	11
107	12	12
107	13	14
107	15	16
107	17	17
107	18	19
107	20	21
107	22	22
107	23	24
107	25	25
107	26	27
107	28	29
107	30	30
107	31	31
107	32	33
107	34	37
107	38	38
107	39	40
107	41	42
107	43	45
107	46	46
107	47	48
107	49	50
107	51	51
107	53	53
107	54	57
107	58	59
107	60	60

108	0	2
108	3	4
108	5	6
108	7	8

109	0	2
109	3	3
109	4	4
109	5	5
109	6	7
109	8	9
109	10	11
109	12	12
109	13	14
109	15	16
109	17	17
109	18	19
109	20	23
109	24	24
109	25	25
109	26	27
109	28	29
109	30	30
109	31	32
109	33	34
109	35	35
109	36	37
109	38	39
109	40	41
109	42	43
109	44	46
109	48	48
109	49	49

110	4	4
110	5	5
110	7	9
110	10	11
110	12	12
110	13	14
110	15	16
110	17	18
110	19	19
110	20	21
110	22	22
110	23	24
110	25	25
110	26	26
110	27	27
110	28	29
110	30	31
110	32	33
110	34	34
110	35	36
110	37	37
110	38	38
110	39	39
110	40	40
110	41	42
110	43	43
110	44	45
110	46	46
110	47	48
110	50	51
110	52	53
110	54	55
110	56	57
110	58	58
110	59	59
110	60	61
110	62	63
110	64	65
110	66	66
110	67	67
110	68	69
110	70	71
110	72	72
110	73	74
110	75	76
110	77	79
110	80	80

111	4	4
111	5	5
111	7	9
111	10	11
111	12	13
111	14	14
111	15	16
111	17	17
111	18	18
111	19	20
111	21	21
111	22	23
111	24	25
111	26	26
111	27	28
111	29	29
111	30	31
111	32	33
111	34	34
111	35	36
111	37	37
111	38	39
111	40	40
111	41	42
111	43	44
111	45	45
111	46	48
111	50	51
111	52	53
111	54	54
111	55	57
111	58	58
111	59	60
111	61	62
111	63	63
111	64	65
111	66	67
111	68	69
111	70	70

112	4	4
112	5	5
112	7	8
112	9	10
112	11	11
112	12	14
112	15	16
112	17	18
112	19	19
112	20	20
112	21	22
112	23	24
112	25	25
112	26	27
112	28	29
112	30	31
112	32	32
112	33	34
112	35	35
112	36	37
112	38	38
112	39	40
112	41	44
112	46	48
112	49	49
112	50	50
112	51	51
112	53	54
112	55	56
112	57	57

113	4	4
113	5	5
113	6	8
113	9	10
113	11	12
113	13	14
113	15	16
113	17	18
113	19	19
113	20	20
113	21	21
113	22	22
113	23	24
113	25	26
113	27	28
113	29	29
113	30	31
113	32	33
113	34	34
113	35	36
113	37	38
113	39	39
113	40	40
113	41	42
113	43	43
113	44	45
113	46	46
113	47	47
113	49	49
113	50	51
113	52	52

114	0	0
114	1	1
114	3	3
114	4	4
114	6	6
114	7	10
114	11	12
114	13	13
114	14	15
114	16	17
114	18	18
114	19	19
114	20	21
114	22	23
114	24	24
114	25	26
114	27	27
114	28	29
114	30	31
114	32	33
114	34	34
114	35	35
114	36	37
114	38	39
114	40	43
114	44	44
114	45	46
114	47	48
114	50	50
114	51	53
114	54	55
114	56	57
114	58	58
114	59	60
114	61	62
114	63	64
114	65	66
114	67	67

115	0	2
115	3	4
115	5	6
115	7	8

116	0	2
116	3	3
116	4	4
116	5	5
116	6	7
116	8	9
116	10	11
116	12	12
116	13	14
116	15	16
116	17	17
116	18	19
116	20	21
116	22	23
116	24	24
116	25	26
116	27	28
116	29	30
116	31	32
116	33	34
116	35	36
116	37	37
116	38	39
116	40	41
116	42	42
116	43	44
116	45	46
116	47	47
116	49	50
116	51	54
116	55	55
116	56	57
116	58	59
116	60	61
116	62	63
116	64	65
116	66	67
116	68	68
116	69	70
116	71	72
116	73	74
116	75	75
116	76	77
116	78	78
116	79	80
116	81	82
116	83	84
116	85	86
116	87	88
116	89	90
116	91	91

117	4	4
117	5	5
117	7	9
117	10	11
117	12	13
117	14	15
117	16	17
117	18	18
117	19	20
117	21	22
117	23	24
117	25	25
117	26	26
117	27	28
117	29	30
117	31	34
117	35	35
117	36	37
117	38	39
117	40	41
117	42	42

118	4	4
118	5	5
118	7	7
118	8	10
118	11	11
118	12	13
118	14	15
118	16	17
118	18	19
118	20	20
118	21	21
118	22	23
118	24	24
118	25	25
118	26	27
118	28	29
118	30	30
118	31	32
118	33	33
118	34	35
118	36	38
118	39	40
118	41	41
118	42	42
118	43	44
118	45	45
118	46	47
118	48	48
118	50	51
118	52	54
118	55	56
118	57	58
118	59	59
118	60	61
118	62	62
118	63	64
118	65	65
118	66	66
118	67	68
118	69	70
118	71	72
118	73	73
118	74	75
118	76	76
118	77	78
118	79	80
118	81	81

119	4	4
119	5	5
119	7	9
119	10	11
119	12	12
119	13	13
119	14	14
119	15	16
119	17	18
119	19	20
119	21	23
119	24	24
119	25	26
119	27	27
119	28	29
119	30	30
119	31	32
119	33	34
119	35	36
119	37	37
119	38	39
119	40	41
119	42	43
119	44	45
119	46	47
119	49	50
119	51	52
119	53	53
119	54	56
119	57	57
119	58	59
119	60	61
119	62	62
119	63	64
119	65	65
119	66	66
119	67	68
119	69	69
119	70	71
119	72	73
119	74	75
119	76	76
119	77	78
119	79	80
119	81	81
119	82	82
119	83	83
119	84	85
119	86	87
119	88	89
119	90	91
119	92	93
119	94	94

120	4	4
120	5	5
120	7	9
120	10	10
120	11	12
120	13	14
120	15	16
120	17	17
120	18	20
120	21	22
120	23	26
120	27	27
120	28	29
120	30	30
120	31	31
120	32	33
120	34	35
120	36	37
120	38	38
120	39	40
120	41	42
120	43	43
120	44	45
120	46	46
120	47	47
120	49	49
120	50	50
120	51	52
120	53	53
120	54	54
120	55	56
120	57	57
120	58	58
120	59	60
120	61	61
120	62	63
120	64	64
120	65	66
120	67	68
120	69	70
120	71	72
120	73	73

121	4	4
121	5	5
121	7	9
121	10	11
121	12	12
121	13	15
121	16	17
121	18	20
121	21	21
121	22	23
121	24	25
121	26	26
121	27	27
121	28	29
121	30	30
121	31	32
121	33	36
121	37	37
121	38	39
121	40	40
121	41	42
121	43	43
121	44	45
121	46	47
121	49	50
121	51	52
121	53	54
121	55	55
121	56	57
121	58	58
121	59	59
121	60	61
121	62	64
121	65	65
121	66	67
121	68	70
121	71	71
121	72	74
121	75	76
121	77	77
121	78	79
121	80	81
121	82	83
121	84	85
121	86	87
121	88	88

122	4	4
122	5	5
122	7	8
122	9	10
122	11	11
122	12	12
