77	43	44
77	46	46
77	47	48
77	49	49
77	50	51
77	52	54
77	55	55
77	56	56
77	57	57
77	58	61
77	62	62
77	63	64
77	65	66
77	67	67
77	68	69
77	70	71
77	72	72
77	73	74
77	75	75
77	76	77
77	78	78
77	79	80
77	81	81
77	82	83
77	84	85
77	86	86

78	0	2

79	2	4
79	5	6
79	7	8
79	9	10
79	12	16
79	18	26
79	28	29
79	31	41
79	43	45

80	0	0
80	1	2
80	3	4
80	5	6
80	7	7
80	8	9
80	10	10
80	11	13
80	14	15
80	16	16
80	17	18
80	19	19

81	0	2

82	2	3
82	4	5
82	7	20
82	22	26

83	2	2
83	3	4
83	5	6
83	7	10
83	11	12
83	13	14
83	15	15
83	16	17
83	18	18
83	19	20
83	21	21
83	22	22
83	23	24
83	25	25
83	26	26
83	27	27
83	28	28
83	29	30
83	31	31
83	32	34
83	35	35
83	36	37
83	38	38
83	39	42
83	43	43
83	44	44
83	45	46
83	47	47
83	48	51
83	52	52
83	53	53
83	55	56
83	57	57
83	58	61
83	62	62
83	63	63
83	65	68
83	69	69
83	70	71
83	72	72
83	73	73
83	74	77
83	78	78
83	79	81
83	82	82
83	83	83

84	2	2
84	3	4
84	5	5
84	6	6
84	8	10
84	11	11
84	12	15
84	16	16
84	17	18
84	20	22
84	23	23

85	0	2

86	2	3
86	5	9
86	11	21

87	0	0
87	1	1
87	2	3
87	4	5
87	6	6
87	7	8
87	9	9
87	10	10
87	11	12
87	13	13
87	14	16
87	17	17
87	18	18
87	19	20
87	21	21
87	22	25
87	26	26
87	27	27
87	28	29
87	30	30
87	31	34
87	35	35
87	36	36
87	37	38
87	39	39
87	40	43
87	44	44
87	45	46
87	47	47
87	48	49
87	50	50

88	2	2
88	3	4
88	5	5
88	6	6
88	8	10
88	11	11
88	12	15
88	16	16
88	17	18
88	20	22
88	23	23

89	0	2

90	2	5
90	7	9
90	10	10
90	11	13
90	15	24

91	0	0
91	1	2
91	3	4
91	5	5
91	6	6
91	7	8
91	9	10
91	11	12
91	13	13
91	14	15
91	16	16

92	0	2

93	3	4
93	5	8
93	10	17
93	19	26
93	28	36
93	37	37
93	39	41

94	3	6
94	7	7
94	8	11
94	12	13
94	14	16
94	17	17
94	18	19
94	20	20
94	21	21
94	22	23
94	24	25
94	26	27
94	28	29
94	30	31
94	32	32
94	33	34
94	35	36
94	37	38
94	39	40
94	41	42
94	43	44
94	45	45
94	47	47
94	48	49
94	50	50
94	51	53
94	54	54
94	55	57
94	58	58

95	0	0
95	1	3
95	4	5
95	6	7
95	8	9
95	10	11
95	12	13
95	14	15
95	16	17

96	0	2
96	3	4
96	5	6
96	7	7
96	8	11
96	12	13

97	3	4
97	5	6
97	7	8
97	9	9
97	10	10
97	11	12
97	13	14
97	15	15
97	16	17
97	18	19
97	20	21
97	22	22
97	23	24
97	25	25
97	26	28
97	29	29
97	30	30
97	31	32
97	33	33
97	34	37
97	38	39
97	40	41
97	42	43
97	44	45
97	47	48
97	49	49
97	50	52
97	53	53
97	54	54
97	55	56
97	57	57

98	0	2
98	3	4
98	5	6
98	7	8

99	3	4
99	5	6
99	7	8
99	9	10
99	11	14
99	15	15
99	16	16
99	17	20
99	21	22
99	23	24
99	25	26
99	27	27

100	0	2
100	3	4
100	5	6
100	7	7
100	8	9
100	10	11

101	3	4
101	5	6
101	7	7
101	8	8
101	9	9
101	10	13
101	14	14
101	15	16
101	17	18
101	19	20
101	21	21
101	22	25
101	26	26
101	27	27

102	0	2
102	3	4
102	5	6

103	3	4
103	5	6
103	7	8
103	9	10
103	11	12
103	13	14
103	15	15
103	16	16
103	17	18
103	19	19
103	20	21
103	22	22
103	23	23
103	24	25
103	26	27
103	28	31
103	32	32
103	33	36
103	37	38
103	39	40
103	41	41
103	42	43
103	44	45
103	47	48
103	49	49
103	50	51
103	52	52

104	0	2
104	3	4
104	5	6

105	3	4
105	5	6
105	7	7
105	8	9
105	10	11
105	12	13
105	14	15
105	16	17
105	18	18
105	19	20
105	21	22
105	23	24
105	25	25
105	26	27
105	28	29
105	30	31
105	32	32
105	33	33
105	34	35
105	36	36
105	37	38
105	39	39
105	40	40

106	0	0
106	1	3
106	4	5
106	6	7
106	8	9
106	10	11
106	12	13
106	14	15
106	16	17

107	0	2
107	3	5
107	6	7
107	8	9
107	10	11

108	3	4
108	5	7
108	8	9
108	10	11
108	12	13
108	14	15
108	16	16
108	17	18
108	19	20
108	21	21
108	22	23
108	24	25
108	26	26
108	27	28
108	29	30
108	31	31
108	32	33
108	34	35
108	36	36
108	37	38
108	39	40
108	41	42
108	43	43
108	44	45
108	47	47
108	48	48
108	49	50
108	51	52
108	53	53
108	54	54
108	55	55
108	56	56
108	57	58
108	59	59
108	60	62
108	63	63
108	64	65
108	66	66
108	67	70
108	71	71
108	72	72
108	73	74
108	75	75
108	76	79
108	80	80
108	81	81
108	82	83
108	84	84
108	85	88
108	89	89
108	90	90
108	92	95
108	96	96
108	97	98
108	99	99
108	100	100
108	102	103
108	104	104
108	105	105
108	106	107
108	108	111
108	112	112
108	113	114
108	115	115
108	116	116
108	117	118
108	119	119
108	120	120
108	121	121
108	122	123
108	124	125
108	126	126
108	127	128
108	129	130
108	131	131
108	132	133
108	134	134
108	135	135
108	136	136
108	137	137
108	138	138
108	139	140
108	141	141
108	142	143
108	144	144
108	145	145
108	146	146
108	147	148
108	150	151
108	152	152

109	0	2
109	3	3
109	4	5
109	6	7
109	8	9
109	10	11

110	3	4
110	5	7
110	8	9
110	10	11
110	12	13
110	14	15
110	16	17
110	18	18
110	19	19
110	20	20
110	21	22
110	23	24
110	25	25
110	26	27
110	28	29
110	30	30
110	31	32
110	33	34
110	35	35
110	36	37
110	38	38
110	39	39
110	40	41
110	42	43
110	44	44
110	45	45
110	47	48
110	49	49
110	50	51
110	52	52
110	53	53
110	54	55
110	56	57
110	58	59
110	60	60
110	61	62
110	63	63
110	64	65
110	66	67
110	68	68
110	69	72
110	73	73
110	74	74

111	0	0
111	1	2
111	3	4

112	0	2
112	3	4
112	5	6
112	7	8

113	3	5
113	6	7
113	8	9
113	10	11
113	12	13
113	14	15
113	16	17
113	18	18
113	19	22
113	23	23
113	24	26
113	27	27
113	28	28
113	29	32
113	33	34
113	35	35
113	36	37
113	38	40
113	41	41
113	42	42
113	43	44
113	46	47
113	48	48
113	49	50
113	51	52
113	53	54
113	55	55
113	56	58
113	59	59
113	60	61
113	62	62
113	63	64
113	65	65
113	66	67
113	68	69
113	70	71
113	72	72
113	73	74
113	75	76
113	77	77
113	78	78
113	80	85
113	86	86
113	87	90
113	91	91
113	92	93
113	94	94

114	0	2
114	3	4
114	5	7
114	8	9

115	3	5
115	6	7
115	8	9
115	10	11
115	12	13
115	14	15
115	16	17
115	18	18
115	19	20
115	21	22
115	23	23
115	24	24
115	25	26
115	27	28
115	29	29
115	30	31
115	32	33
115	34	35
115	36	39
115	40	40
115	41	41
115	42	44
115	45	45
115	47	48
115	49	49
115	50	51
115	52	53
115	54	54
115	55	55
115	56	57
115	58	59
115	60	60
115	61	64
115	65	66
115	67	67
115	68	68
115	69	70
115	71	72
115	73	73
115	74	75
115	76	77
115	78	78
115	79	79
115	80	82
115	83	83
115	84	85
115	86	87
115	88	88
115	89	90
115	92	92
115	93	94
115	95	95
115	96	97
115	98	98
115	99	99
115	100	101
115	102	102
115	103	104
115	105	105
115	106	106
115	107	107
115	108	109
115	110	110
115	111	112
115	113	114
115	115	115
115	116	118
115	119	119
115	120	121
115	122	123
115	124	124
115	125	125
115	126	127
115	128	129
115	130	131
115	132	132
115	133	134
115	135	135
115	137	138
115	139	139

116	0	2
116	3	4
116	5	6
116	7	8
116	9	10

117	2	3
117	4	5
117	6	7
117	8	9
117	10	11
117	12	12

118	0	0
118	1	1
118	3	4
118	5	5
118	6	7
118	8	9
118	10	10
118	11	12
118	13	14
118	15	16
118	17	17
118	18	19
118	20	23
118	24	24
118	25	25
118	26	27
118	28	28
118	29	30
118	31	31
118	32	32
118	33	34
118	35	36
118	37	37
118	38	39
118	40	40
118	41	41
118	42	43
118	44	44
118	46	47
118	48	49
118	50	51
118	52	53
118	54	56
118	57	58
118	59	59
118	60	63
118	64	64
118	65	66
118	67	68
118	69	69
118	70	71
118	72	72
118	73	74
118	75	75
118	76	77
118	78	79
118	80	80
118	81	82
118	83	84
118	85	85

119	0	0
119	1	1
119	3	3
119	4	5
119	6	6
119	7	8
119	9	10
119	11	11
119	12	13
119	14	14
119	15	15
119	16	17
119	18	18
119	19	20
119	21	22
119	23	25
119	26	26
119	27	27
119	28	29
119	30	31
119	32	33
119	34	34
119	35	36
119	37	38
119	39	40
119	41	41
119	42	43
119	45	50
119	51	52
119	53	54
119	55	56
119	57	58
119	59	61
119	62	63
119	64	64
119	65	68
119	69	69
119	70	71
119	72	73
119	74	74
119	75	76
119	77	77
119	78	79
119	80	81
119	82	82
119	83	84
119	85	86
119	87	87

120	0	2
120	3	4
120	5	6
120	7	8

121	3	4
121	5	5
121	6	6
121	7	7
121	8	10
121	11	11
121	12	13
121	14	14
121	15	16
121	17	17
121	18	19
121	20	21
121	22	23
121	24	25
121	26	26
121	27	28
121	29	29
121	30	32
121	33	33
121	34	35
121	36	37
121	38	38
121	39	40
121	41	42
121	43	43
121	44	45
121	47	47
121	48	50
121	51	51
121	52	52
121	53	54
121	55	55
121	56	57
121	58	59
121	60	60

122	0	2
122	3	4
122	5	6

123	2	4
123	5	6
123	7	8
123	9	10
123	11	12
123	13	14
123	15	16
123	17	17
123	18	19
123	20	20
123	21	24
123	25	26
123	27	27

124	0	0
124	1	1
124	3	4
124	5	6
124	7	8
124	9	9
124	10	11
124	12	13
124	14	15
124	16	17
124	18	19
124	20	20
124	21	22
124	23	23
124	24	25
124	26	27
124	28	29
124	30	31
124	32	32
124	33	34
124	35	36
124	37	38
124	39	39
124	40	41
124	42	43
124	45	46
124	47	47
124	48	49
124	50	51
124	52	52
124	53	54
124	55	56
124	57	57
124	58	59
124	60	61
124	62	62

125	0	0
125	1	1
125	3	4
125	5	6
125	7	8
125	9	9
125	10	11
125	12	13
125	14	15
125	16	16
125	17	18
125	19	19
125	20	20
125	21	22
125	23	23
125	24	25
125	26	26
125	27	27
125	28	29
125	30	31
125	32	32
125	33	34
125	35	36
125	37	37
125	38	39
125	40	41
125	42	43
125	45	46
125	47	47

126	2	2
126	3	3
126	5	6
126	7	8
126	9	10
126	11	12
126	13	13
126	14	14
126	15	16
126	17	18
126	19	20
126	21	21
126	22	23
126	24	25
126	26	27
126	28	29
126	30	30
126	31	31
126	32	32

127	2	2
127	3	3
127	5	7
127	8	9
127	10	11
127	12	13
127	14	15
127	16	17
127	18	19
127	20	20
127	21	22
127	23	24
127	25	26
127	27	28
127	29	29
127	30	30
127	31	32
127	33	34
127	35	35
127	36	37
127	38	39
127	40	41
127	42	43
127	44	45
127	46	46

128	2	2
128	3	3
128	5	7
128	8	9
128	10	11
128	12	13
128	14	14
128	15	16
128	17	18
128	19	19
128	20	21
128	22	23
128	24	25
128	26	26
128	27	28
128	29	30
128	31	32
128	33	33

129	2	2
129	3	3
129	5	7
129	8	9
129	10	11
129	12	13
129	14	14
129	15	16
129	17	18
129	19	19
129	20	21
129	22	22
129	23	24
129	25	25

130	2	2
130	3	3
130	5	5
130	6	7
130	8	9
130	10	11
130	12	13
130	14	15
130	16	16
130	17	18
130	19	20
130	21	21
130	22	23
130	24	24
130	25	27
130	28	28
130	29	32
130	33	33
130	34	34
130	35	36
130	37	38
130	39	40
130	41	41

131	0	2
131	3	4
131	5	6

132	0	2
132	3	3
132	4	4
132	5	8

133	3	3
133	4	5
133	6	7
133	8	9
133	10	11
133	12	15
133	16	17
133	18	19
133	20	20
133	21	22
133	23	24
133	25	26
133	27	27
133	28	28
133	29	30
133	31	31
133	32	32
133	33	36
133	37	38
133	39	40
133	41	41
133	42	42
133	43	43
133	44	44
133	45	45
133	47	47
133	48	48
133	49	49
133	50	50
133	51	51
133	52	53
133	54	55
133	56	56
133	57	58
133	59	59
133	60	60
133	61	62
133	63	63
133	64	64
133	65	65
133	66	67
133	68	69
133	70	73
133	74	75
133	76	76
133	77	78
133	79	80
133	81	81
133	82	82
133	83	83
133	84	84
133	85	85
133	86	86
133	87	88
133	89	91
133	93	94
133	95	95
133	96	96
133	97	98
133	99	100
133	101	102
133	103	103
133	104	104
133	105	105
133	106	106
133	107	107
133	108	108
133	109	109
133	110	110
133	111	111
133	112	114
133	115	115
133	116	117
133	118	119
133	120	120

134	0	0
134	1	1
134	2	4
134	5	6
134	7	8
134	9	10
134	11	14
134	15	16

135	0	1
135	2	3
135	5	6
135	7	8

136	0	0
136	1	1
136	3	3
136	4	4
136	5	5
136	6	6
136	8	11
136	12	13
136	15	15
136	16	16
136	17	17
136	18	18
136	20	23
136	24	25
136	27	27
136	28	28
136	29	29
136	30	30
136	32	35
136	36	37
136	39	39
136	40	40
136	41	41
136	42	42

137	0	1
137	2	2
137	3	4
137	5	5
137	7	7
137	8	8
137	9	10
137	12	12
137	13	13
137	15	15
137	17	17
137	18	18
137	19	19
137	21	21
137	22	22
137	23	25
137	27	27
137	29	29
137	30	30
137	31	31
137	32	34
137	35	35
137	36	36
137	38	38
137	39	39
137	40	40
137	41	43
137	44	44
137	45	45

138	1	2
138	3	3
138	4	7
138	9	9
138	10	12
138	14	14
138	15	17
138	19	19
138	20	22

141	0	0
141	1	1
141	3	3
141	4	4
141	5	5

142	0	1
142	2	3
142	5	6
142	7	8

143	0	0
143	1	1
143	3	3
143	4	4
143	5	5
143	6	6
143	8	11
143	12	13
143	15	15
143	16	16
143	17	17
143	18	18
143	20	23
143	24	25
143	27	27
143	28	28
143	29	29
143	30	30
143	32	35
143	36	37
143	39	39
143	40	40
143	41	41
143	42	42

144	0	1
144	2	2
144	3	6
144	7	7
144	9	11
144	12	12
144	13	13
144	15	15
144	16	18
144	19	19
144	20	20
144	21	21
144	22	22
144	23	23
144	25	25
144	26	26
144	27	29
144	31	31
144	33	33
144	34	36
144	37	40
144	41	41
144	42	42
144	44	44
144	45	45
144	46	46
144	47	49
144	50	50
144	51	51

145	1	1
145	3	3
145	4	7
145	9	9
145	10	12
145	14	14
145	15	17
145	19	19
145	20	22

146	0	1
146	2	2
146	3	5
146	6	6
146	7	7
146	8	9
146	10	10
146	11	14
146	15	15
146	17	18
146	19	19
146	20	20
146	21	21
146	22	22
146	23	23
146	25	27
146	29	29
146	30	31
146	33	33
146	34	36
146	37	37
146	38	39
146	40	40
146	41	41
146	43	43
146	44	44
146	45	47
146	49	49
146	51	51
146	52	52
146	53	53
146	54	55
146	56	56
146	57	57
146	59	59
146	60	60
146	61	61
146	62	63
146	64	64
146	65	65

147	1	2
147	3	3
147	4	7
147	9	9
147	10	12
147	14	14
147	15	17
147	19	19
147	20	22

148	2	5
148	6	6
148	7	8
148	9	9
148	11	12
148	14	14
148	15	17
148	19	19
148	20	22
148	23	23
148	24	24
148	25	25
148	26	26
148	28	28
148	29	29
148	30	32
148	34	34
148	36	36
148	37	38
148	40	40
148	42	42
148	43	43
148	44	44
148	46	46
148	47	48
148	49	49
148	50	51
148	52	52
148	53	53

149	1	3
149	4	4
149	5	8
149	10	10
149	11	13
149	15	15
149	16	18
149	20	20
149	21	23

150	2	5
150	6	6
150	7	9
150	10	10
150	12	13
150	15	15
150	16	18
150	20	20
150	21	22
150	24	24
150	26	26
150	27	27
150	28	28
150	30	30
150	31	31
150	32	34
150	36	36
150	38	38
150	39	40
150	42	42
150	44	44
150	45	45
150	46	46
150	48	48
150	49	50
150	52	52
150	54	54
150	55	55
150	56	56

151	1	3
151	4	4
151	5	6
151	8	10
151	12	12
151	13	15
151	17	17
151	18	20
151	22	22
151	23	25

152	0	0
152	1	1
152	3	3
152	4	4
152	5	6
152	8	8
152	9	13
152	14	14
152	15	15
152	17	17
152	18	18
152	19	21
152	23	23
152	25	25
152	26	26
152	27	27
152	28	29
152	30	30
152	31	31
152	33	33
152	34	34
152	35	35
152	36	38
152	39	39
152	40	40

153	1	2
153	3	3
153	4	7
153	9	9
153	10	12
153	14	14
153	15	17
153	19	19
153	20	22

154	2	2
154	3	5
154	6	7
154	8	8
154	9	9
154	10	13
154	14	15
154	16	16
154	17	18
154	19	20
154	21	21
154	22	22

156	0	0
156	1	1
156	2	2
156	3	4
156	5	6
156	7	8
156	9	10
156	11	14
156	15	16

157	0	1
157	2	3
157	5	6
157	7	8

158	0	0
158	1	1
158	3	3
158	4	4
158	5	5
158	6	6
158	8	11
158	12	13
158	15	15
158	16	16
158	17	17
158	18	18
158	20	23
158	24	25
158	27	27
158	28	28
158	29	29
158	30	30
158	32	35
158	36	37
158	39	39
158	40	40
158	41	41
158	42	42

159	0	1
159	2	2
159	3	3
159	4	4
159	6	6
159	7	7
159	8	9
159	11	11
159	12	16
159	17	17
159	18	18
159	20	20
159	21	21
159	22	24
159	26	26
159	28	28
159	29	30
159	31	31
159	32	34
159	35	35
159	36	36
159	38	38
159	39	40
159	42	42
159	44	44
159	45	45
159	46	46

160	1	2
160	3	3
160	4	7
160	9	9
160	10	12
160	14	14
160	15	17
160	19	19
160	20	22

161	0	1
161	2	2
161	3	6
161	7	7
161	9	9
161	10	10
161	11	11
161	13	13
161	14	14
161	16	16
161	18	18
161	19	19
161	20	20
161	22	23
161	24	25
161	26	26
161	28	28
161	29	32
161	33	33
161	34	34
161	36	36
161	37	37
161	38	38
161	39	40
161	41	41
161	42	42

162	1	1
162	2	2
162	3	5
162	7	7
162	8	10
162	12	12
162	13	15
162	17	17
162	18	20

163	0	3
163	4	4
163	5	6
163	7	7
163	9	10
163	12	12
163	13	15
163	17	17
163	18	19
163	20	20
163	21	22
163	23	23
163	24	24
163	26	26
163	28	28
163	29	31
163	32	32
163	34	34
163	35	36
163	37	37
163	38	39
163	40	40
163	41	41
163	43	43
163	44	45
163	47	47
163	49	49
163	50	50
163	51	51

164	1	3
164	4	4
164	5	8
164	10	10
164	11	13
164	15	15
164	16	18
164	20	20
164	21	23

165	0	1
165	2	3

166	0	0
166	1	2
166	3	3
166	5	6
166	7	7
166	9	12
166	13	13
166	15	18
166	19	19
166	21	21
166	22	22
166	23	24
166	26	26
166	27	27
166	29	29
166	31	31
166	32	32
166	33	33
166	35	35
166	37	37
166	38	40
166	41	41
166	43	43
166	44	45
166	47	47
166	49	49
166	50	50
166	51	51
166	53	53
166	54	55
166	57	57
166	59	59
166	60	60
166	61	61

167	1	2
167	3	3
167	4	7
167	9	9
167	10	12
167	14	14
167	15	17
167	19	19
167	20	22

168	2	2
168	3	5
168	6	7
168	8	8
168	9	9
